Entry_date,Entry_price,Exit_price,Exit_date,Type
19-11-2018 13:15,26353.45,26283.6,19-11-2018 14:15,Buy
19-11-2018 14:15,26283.6,26338.25,19-11-2018 15:15,Buy
19-11-2018 15:15,26338.25,26208.85,20-11-2018 09:15,Buy
20-11-2018 09:15,26208.85,26163.55,20-11-2018 10:15,Buy
20-11-2018 10:15,26163.55,26215.75,20-11-2018 11:15,Buy
20-11-2018 11:15,26215.75,26170.65,20-11-2018 12:15,Buy
20-11-2018 12:15,26170.65,26125.1,20-11-2018 13:15,Buy
20-11-2018 13:15,26125.1,26128.8,20-11-2018 14:15,Buy
20-11-2018 14:15,26128.8,26078.95,20-11-2018 15:15,Buy
20-11-2018 15:15,26078.95,26126.8,21-11-2018 09:15,Buy
21-11-2018 09:15,26126.8,26102.45,21-11-2018 10:15,Buy
21-11-2018 10:15,26102.45,26171.25,21-11-2018 11:15,Buy
21-11-2018 11:15,26171.25,26228.2,21-11-2018 12:15,Buy
21-11-2018 12:15,26228.2,26306.4,21-11-2018 13:15,Buy
21-11-2018 13:15,26306.4,26267.95,21-11-2018 14:15,Buy
21-11-2018 14:15,26267.95,26256.55,21-11-2018 15:15,Buy
21-11-2018 15:15,26256.55,26276.5,22-11-2018 09:15,Buy
22-11-2018 09:15,26276.5,26248.65,22-11-2018 10:15,Buy
22-11-2018 10:15,26248.65,26258.75,22-11-2018 11:15,Buy
22-11-2018 11:15,26258.75,26205,22-11-2018 12:15,Buy
22-11-2018 12:15,26205,26139.2,22-11-2018 13:15,Buy
22-11-2018 13:15,26139.2,25999.25,22-11-2018 14:15,Buy
22-11-2018 13:15,26139.2,25999.25,22-11-2018 14:15,Short
22-11-2018 14:15,25999.25,26004.3,22-11-2018 15:15,Short
22-11-2018 15:15,26004.3,26132.05,26-11-2018 09:15,Short
26-11-2018 09:15,26132.05,26090.5,26-11-2018 10:15,Short
26-11-2018 10:15,26090.5,26090.45,26-11-2018 11:15,Short
26-11-2018 11:15,26090.45,26163.8,26-11-2018 12:15,Short
26-11-2018 13:15,26308.4,26381.1,26-11-2018 14:15,Buy
26-11-2018 14:15,26381.1,26390.8,26-11-2018 15:15,Buy
26-11-2018 15:15,26390.8,26402.85,27-11-2018 09:15,Buy
27-11-2018 09:15,26402.85,26407,27-11-2018 10:15,Buy
27-11-2018 10:15,26407,26343.85,27-11-2018 11:15,Buy
27-11-2018 11:15,26343.85,26403.4,27-11-2018 12:15,Buy
27-11-2018 12:15,26403.4,26390.65,27-11-2018 13:15,Buy
27-11-2018 13:15,26390.65,26423.8,27-11-2018 14:15,Buy
27-11-2018 14:15,26423.8,26427.6,27-11-2018 15:15,Buy
27-11-2018 15:15,26427.6,26550.85,28-11-2018 09:15,Buy
28-11-2018 09:15,26550.85,26510.9,28-11-2018 10:15,Buy
28-11-2018 10:15,26510.9,26535.8,28-11-2018 11:15,Buy
28-11-2018 11:15,26535.8,26562.5,28-11-2018 12:15,Buy
28-11-2018 12:15,26562.5,26448.45,28-11-2018 13:15,Buy
28-11-2018 13:15,26448.45,26462.9,28-11-2018 14:15,Buy
28-11-2018 14:15,26462.9,26446.45,28-11-2018 15:15,Buy
28-11-2018 15:15,26446.45,26614.8,29-11-2018 09:15,Buy
29-11-2018 09:15,26614.8,26636.35,29-11-2018 10:15,Buy
29-11-2018 10:15,26636.35,26676.65,29-11-2018 11:15,Buy
29-11-2018 11:15,26676.65,26805.25,29-11-2018 12:15,Buy
29-11-2018 12:15,26805.25,26953.65,29-11-2018 13:15,Buy
29-11-2018 13:15,26953.65,26919.05,29-11-2018 14:15,Buy
29-11-2018 14:15,26919.05,26943.7,29-11-2018 15:15,Buy
29-11-2018 15:15,26943.7,26883.55,30-11-2018 09:15,Buy
30-11-2018 09:15,26883.55,26882.5,30-11-2018 10:15,Buy
30-11-2018 10:15,26882.5,26819.5,30-11-2018 11:15,Buy
30-11-2018 11:15,26819.5,26823.65,30-11-2018 12:15,Buy
30-11-2018 12:15,26823.65,26832.25,30-11-2018 13:15,Buy
30-11-2018 13:15,26832.25,26848.4,30-11-2018 14:15,Buy
30-11-2018 14:15,26848.4,26845.85,30-11-2018 15:15,Buy
30-11-2018 15:15,26845.85,26899,03-12-2018 09:15,Buy
03-12-2018 09:15,26899,26938.7,03-12-2018 10:15,Buy
03-12-2018 10:15,26938.7,26830.25,03-12-2018 11:15,Buy
03-12-2018 11:15,26830.25,26829.1,03-12-2018 12:15,Buy
03-12-2018 12:15,26829.1,26855.1,03-12-2018 13:15,Buy
03-12-2018 13:15,26855.1,26859.75,03-12-2018 14:15,Buy
03-12-2018 14:15,26859.75,26852.25,03-12-2018 15:15,Buy
03-12-2018 15:15,26852.25,26710.75,04-12-2018 09:15,Buy
04-12-2018 09:15,26710.75,26676.8,04-12-2018 10:15,Buy
04-12-2018 10:15,26676.8,26714,04-12-2018 11:15,Buy
04-12-2018 11:15,26714,26694.95,04-12-2018 12:15,Buy
04-12-2018 12:15,26694.95,26703.9,04-12-2018 13:15,Buy
04-12-2018 13:15,26703.9,26697.8,04-12-2018 14:15,Buy
04-12-2018 14:15,26697.8,26710,04-12-2018 15:15,Buy
04-12-2018 15:15,26710,26582.3,05-12-2018 09:15,Buy
04-12-2018 15:15,26710,26582.3,05-12-2018 09:15,Short
05-12-2018 09:15,26582.3,26583.3,05-12-2018 10:15,Short
05-12-2018 10:15,26583.3,26577.6,05-12-2018 11:15,Short
05-12-2018 11:15,26577.6,26560.6,05-12-2018 12:15,Short
05-12-2018 12:15,26560.6,26562.1,05-12-2018 13:15,Short
05-12-2018 13:15,26562.1,26519.75,05-12-2018 14:15,Short
05-12-2018 14:15,26519.75,26542.9,05-12-2018 15:15,Short
05-12-2018 15:15,26542.9,26234.9,06-12-2018 09:15,Short
06-12-2018 09:15,26234.9,26210.35,06-12-2018 10:15,Short
06-12-2018 10:15,26210.35,26187.45,06-12-2018 11:15,Short
06-12-2018 11:15,26187.45,26297.15,06-12-2018 12:15,Short
06-12-2018 12:15,26297.15,26211,06-12-2018 13:15,Short
06-12-2018 13:15,26211,26194.85,06-12-2018 14:15,Short
06-12-2018 14:15,26194.85,26203.3,06-12-2018 15:15,Short
06-12-2018 15:15,26203.3,26359.9,07-12-2018 09:15,Short
07-12-2018 09:15,26359.9,26422.7,07-12-2018 10:15,Short
07-12-2018 10:15,26422.7,26409.25,07-12-2018 11:15,Short
07-12-2018 11:15,26409.25,26386.1,07-12-2018 12:15,Short
07-12-2018 12:15,26386.1,26412,07-12-2018 13:15,Short
07-12-2018 14:15,26601.05,26642.9,07-12-2018 15:15,Buy
07-12-2018 15:15,26642.9,26203.55,10-12-2018 09:15,Buy
07-12-2018 15:15,26642.9,26203.55,10-12-2018 09:15,Short
10-12-2018 09:15,26203.55,26241.15,10-12-2018 10:15,Short
10-12-2018 10:15,26241.15,26226.35,10-12-2018 11:15,Short
10-12-2018 11:15,26226.35,26220.9,10-12-2018 12:15,Short
10-12-2018 12:15,26220.9,26138.4,10-12-2018 13:15,Short
10-12-2018 13:15,26138.4,26112.6,10-12-2018 14:15,Short
10-12-2018 14:15,26112.6,26099.35,10-12-2018 15:15,Short
10-12-2018 15:15,26099.35,25717.25,11-12-2018 09:15,Short
11-12-2018 09:15,25717.25,25894.3,11-12-2018 10:15,Short
11-12-2018 10:15,25894.3,25953.95,11-12-2018 11:15,Short
11-12-2018 11:15,25953.95,26122.8,11-12-2018 12:15,Short
11-12-2018 12:15,26122.8,26027,11-12-2018 13:15,Short
11-12-2018 13:15,26027,26138.75,11-12-2018 14:15,Short
11-12-2018 15:15,26222.55,26442.9,12-12-2018 09:15,Buy
12-12-2018 09:15,26442.9,26475.35,12-12-2018 10:15,Buy
12-12-2018 10:15,26475.35,26475.2,12-12-2018 11:15,Buy
12-12-2018 11:15,26475.2,26454.55,12-12-2018 12:15,Buy
12-12-2018 12:15,26454.55,26552,12-12-2018 13:15,Buy
12-12-2018 13:15,26552,26640.8,12-12-2018 14:15,Buy
12-12-2018 14:15,26640.8,26623.35,12-12-2018 15:15,Buy
12-12-2018 15:15,26623.35,26893.4,13-12-2018 09:15,Buy
13-12-2018 09:15,26893.4,26896.35,13-12-2018 10:15,Buy
13-12-2018 10:15,26896.35,26878.5,13-12-2018 11:15,Buy
13-12-2018 11:15,26878.5,26906.7,13-12-2018 12:15,Buy
13-12-2018 12:15,26906.7,26820.8,13-12-2018 13:15,Buy
13-12-2018 13:15,26820.8,26817.15,13-12-2018 14:15,Buy
13-12-2018 14:15,26817.15,26820.95,13-12-2018 15:15,Buy
13-12-2018 15:15,26820.95,26881.45,14-12-2018 09:15,Buy
14-12-2018 09:15,26881.45,26762.7,14-12-2018 10:15,Buy
14-12-2018 10:15,26762.7,26800.4,14-12-2018 11:15,Buy
14-12-2018 11:15,26800.4,26804.5,14-12-2018 12:15,Buy
14-12-2018 12:15,26804.5,26776.25,14-12-2018 13:15,Buy
14-12-2018 13:15,26776.25,26835.45,14-12-2018 14:15,Buy
14-12-2018 14:15,26835.45,26803.65,14-12-2018 15:15,Buy
14-12-2018 15:15,26803.65,26978.95,17-12-2018 09:15,Buy
17-12-2018 09:15,26978.95,27029.9,17-12-2018 10:15,Buy
17-12-2018 10:15,27029.9,27030.65,17-12-2018 11:15,Buy
17-12-2018 11:15,27030.65,26968.1,17-12-2018 12:15,Buy
17-12-2018 12:15,26968.1,26942.1,17-12-2018 13:15,Buy
17-12-2018 13:15,26942.1,27019,17-12-2018 14:15,Buy
17-12-2018 14:15,27019,27006.2,17-12-2018 15:15,Buy
17-12-2018 15:15,27006.2,26866.3,18-12-2018 09:15,Buy
18-12-2018 09:15,26866.3,26873.4,18-12-2018 10:15,Buy
18-12-2018 10:15,26873.4,26891.2,18-12-2018 11:15,Buy
18-12-2018 11:15,26891.2,26945.3,18-12-2018 12:15,Buy
18-12-2018 12:15,26945.3,26998.25,18-12-2018 13:15,Buy
18-12-2018 13:15,26998.25,27189.45,18-12-2018 14:15,Buy
18-12-2018 14:15,27189.45,27191.85,18-12-2018 15:15,Buy
18-12-2018 15:15,27191.85,27309.95,19-12-2018 09:15,Buy
19-12-2018 09:15,27309.95,27245.65,19-12-2018 10:15,Buy
19-12-2018 10:15,27245.65,27274.5,19-12-2018 11:15,Buy
19-12-2018 11:15,27274.5,27344.65,19-12-2018 12:15,Buy
19-12-2018 12:15,27344.65,27331.05,19-12-2018 13:15,Buy
19-12-2018 13:15,27331.05,27299.6,19-12-2018 14:15,Buy
19-12-2018 14:15,27299.6,27281.05,19-12-2018 15:15,Buy
19-12-2018 15:15,27281.05,27227.7,20-12-2018 09:15,Buy
20-12-2018 09:15,27227.7,27163.4,20-12-2018 10:15,Buy
20-12-2018 10:15,27163.4,27157.4,20-12-2018 11:15,Buy
20-12-2018 11:15,27157.4,27221.4,20-12-2018 12:15,Buy
20-12-2018 12:15,27221.4,27234.55,20-12-2018 13:15,Buy
20-12-2018 13:15,27234.55,27290.85,20-12-2018 14:15,Buy
20-12-2018 14:15,27290.85,27296.85,20-12-2018 15:15,Buy
20-12-2018 15:15,27296.85,27229.45,21-12-2018 09:15,Buy
21-12-2018 09:15,27229.45,27070.95,21-12-2018 10:15,Buy
21-12-2018 10:15,27070.95,26989.05,21-12-2018 11:15,Buy
21-12-2018 10:15,27070.95,26989.05,21-12-2018 11:15,Short
21-12-2018 11:15,26989.05,27031.95,21-12-2018 12:15,Short
21-12-2018 12:15,27031.95,26939.05,21-12-2018 13:15,Short
21-12-2018 13:15,26939.05,26842.35,21-12-2018 14:15,Short
21-12-2018 14:15,26842.35,26897.35,21-12-2018 15:15,Short
21-12-2018 15:15,26897.35,26787.85,24-12-2018 09:15,Short
24-12-2018 09:15,26787.85,26751.05,24-12-2018 10:15,Short
24-12-2018 10:15,26751.05,26753.85,24-12-2018 11:15,Short
24-12-2018 11:15,26753.85,26817,24-12-2018 12:15,Short
24-12-2018 12:15,26817,26827.15,24-12-2018 13:15,Short
24-12-2018 13:15,26827.15,26728.3,24-12-2018 14:15,Short
24-12-2018 14:15,26728.3,26721.5,24-12-2018 15:15,Short
24-12-2018 15:15,26721.5,26430.4,26-12-2018 09:15,Short
26-12-2018 09:15,26430.4,26494.05,26-12-2018 10:15,Short
26-12-2018 10:15,26494.05,26529.15,26-12-2018 11:15,Short
26-12-2018 11:15,26529.15,26551.25,26-12-2018 12:15,Short
26-12-2018 13:15,26836.55,26964.35,26-12-2018 14:15,Buy
26-12-2018 14:15,26964.35,27011.85,26-12-2018 15:15,Buy
26-12-2018 15:15,27011.85,26967.1,27-12-2018 09:15,Buy
27-12-2018 09:15,26967.1,27085.5,27-12-2018 10:15,Buy
27-12-2018 10:15,27085.5,27094.45,27-12-2018 11:15,Buy
27-12-2018 11:15,27094.45,27013.4,27-12-2018 12:15,Buy
27-12-2018 12:15,27013.4,27072.7,27-12-2018 13:15,Buy
27-12-2018 13:15,27072.7,26867.5,27-12-2018 14:15,Buy
27-12-2018 14:15,26867.5,26897.1,27-12-2018 15:15,Buy
27-12-2018 15:15,26897.1,27178.1,28-12-2018 09:15,Buy
28-12-2018 09:15,27178.1,27157.8,28-12-2018 10:15,Buy
28-12-2018 10:15,27157.8,27157.95,28-12-2018 11:15,Buy
28-12-2018 11:15,27157.95,27160.85,28-12-2018 12:15,Buy
28-12-2018 12:15,27160.85,27141.55,28-12-2018 13:15,Buy
28-12-2018 13:15,27141.55,27115.75,28-12-2018 14:15,Buy
28-12-2018 14:15,27115.75,27120.75,28-12-2018 15:15,Buy
28-12-2018 15:15,27120.75,27189.6,31-12-2018 09:15,Buy
31-12-2018 09:15,27189.6,27177.1,31-12-2018 10:15,Buy
31-12-2018 10:15,27177.1,27147.5,31-12-2018 11:15,Buy
31-12-2018 11:15,27147.5,27138.6,31-12-2018 12:15,Buy
31-12-2018 12:15,27138.6,27168.8,31-12-2018 13:15,Buy
31-12-2018 13:15,27168.8,27159.05,31-12-2018 14:15,Buy
31-12-2018 14:15,27159.05,27159.75,31-12-2018 15:15,Buy
31-12-2018 15:15,27159.75,27070.7,01-01-2019 09:15,Buy
01-01-2019 09:15,27070.7,27112.7,01-01-2019 10:15,Buy
01-01-2019 10:15,27112.7,27111.9,01-01-2019 11:15,Buy
01-01-2019 11:15,27111.9,27093.15,01-01-2019 12:15,Buy
01-01-2019 12:15,27093.15,27080.65,01-01-2019 13:15,Buy
01-01-2019 13:15,27080.65,27386.8,01-01-2019 14:15,Buy
01-01-2019 14:15,27386.8,27411.15,01-01-2019 15:15,Buy
01-01-2019 15:15,27411.15,27321.8,02-01-2019 09:15,Buy
02-01-2019 09:15,27321.8,27355.4,02-01-2019 10:15,Buy
02-01-2019 10:15,27355.4,27384.1,02-01-2019 11:15,Buy
02-01-2019 11:15,27384.1,27210.4,02-01-2019 12:15,Buy
02-01-2019 12:15,27210.4,27133.2,02-01-2019 13:15,Buy
02-01-2019 13:15,27133.2,27156.9,02-01-2019 14:15,Buy
02-01-2019 14:15,27156.9,27155.85,02-01-2019 15:15,Buy
02-01-2019 15:15,27155.85,27158.95,03-01-2019 09:15,Buy
03-01-2019 09:15,27158.95,27102.75,03-01-2019 10:15,Buy
03-01-2019 10:15,27102.75,27021.6,03-01-2019 11:15,Buy
03-01-2019 10:15,27102.75,27021.6,03-01-2019 11:15,Short
03-01-2019 11:15,27021.6,27062.3,03-01-2019 12:15,Short
03-01-2019 12:15,27062.3,26973.7,03-01-2019 13:15,Short
03-01-2019 13:15,26973.7,26959.3,03-01-2019 14:15,Short
03-01-2019 14:15,26959.3,26930.55,03-01-2019 15:15,Short
03-01-2019 15:15,26930.55,26979.8,04-01-2019 09:15,Short
04-01-2019 09:15,26979.8,27068.95,04-01-2019 10:15,Short
04-01-2019 10:15,27068.95,27126.5,04-01-2019 11:15,Short
04-01-2019 11:15,27126.5,27243.05,04-01-2019 12:15,Short
04-01-2019 12:15,27243.05,27090.5,04-01-2019 13:15,Short
04-01-2019 13:15,27090.5,27189.2,04-01-2019 14:15,Short
04-01-2019 14:15,27189.2,27202.55,04-01-2019 15:15,Short
07-01-2019 09:15,27449.55,27436.15,07-01-2019 10:15,Buy
07-01-2019 10:15,27436.15,27427.35,07-01-2019 11:15,Buy
07-01-2019 11:15,27427.35,27436.6,07-01-2019 12:15,Buy
07-01-2019 12:15,27436.6,27443.75,07-01-2019 13:15,Buy
07-01-2019 13:15,27443.75,27305.85,07-01-2019 14:15,Buy
07-01-2019 14:15,27305.85,27296.85,07-01-2019 15:15,Buy
07-01-2019 15:15,27296.85,27306.55,08-01-2019 09:15,Buy
08-01-2019 09:15,27306.55,27280.45,08-01-2019 10:15,Buy
08-01-2019 10:15,27280.45,27306.65,08-01-2019 11:15,Buy
08-01-2019 11:15,27306.65,27319.85,08-01-2019 12:15,Buy
08-01-2019 12:15,27319.85,27455.5,08-01-2019 13:15,Buy
08-01-2019 13:15,27455.5,27517.25,08-01-2019 14:15,Buy
08-01-2019 14:15,27517.25,27499.05,08-01-2019 15:15,Buy
08-01-2019 15:15,27499.05,27606.85,09-01-2019 09:15,Buy
09-01-2019 09:15,27606.85,27608.85,09-01-2019 10:15,Buy
09-01-2019 10:15,27608.85,27623.1,09-01-2019 11:15,Buy
09-01-2019 11:15,27623.1,27674,09-01-2019 12:15,Buy
09-01-2019 12:15,27674,27524.1,09-01-2019 13:15,Buy
09-01-2019 13:15,27524.1,27742.4,09-01-2019 14:15,Buy
09-01-2019 14:15,27742.4,27711.2,09-01-2019 15:15,Buy
09-01-2019 15:15,27711.2,27603.8,10-01-2019 09:15,Buy
10-01-2019 09:15,27603.8,27579.45,10-01-2019 10:15,Buy
10-01-2019 10:15,27579.45,27550.7,10-01-2019 11:15,Buy
10-01-2019 11:15,27550.7,27568.05,10-01-2019 12:15,Buy
10-01-2019 12:15,27568.05,27562.15,10-01-2019 13:15,Buy
10-01-2019 13:15,27562.15,27521.2,10-01-2019 14:15,Buy
10-01-2019 14:15,27521.2,27526.25,10-01-2019 15:15,Buy
10-01-2019 15:15,27526.25,27532.2,11-01-2019 09:15,Buy
11-01-2019 09:15,27532.2,27476.3,11-01-2019 10:15,Buy
11-01-2019 10:15,27476.3,27452.8,11-01-2019 11:15,Buy
11-01-2019 11:15,27452.8,27446.15,11-01-2019 12:15,Buy
11-01-2019 12:15,27446.15,27437.35,11-01-2019 13:15,Buy
11-01-2019 13:15,27437.35,27492.25,11-01-2019 14:15,Buy
11-01-2019 14:15,27492.25,27420.4,11-01-2019 15:15,Buy
11-01-2019 15:15,27420.4,27224.85,14-01-2019 09:15,Buy
11-01-2019 15:15,27420.4,27224.85,14-01-2019 09:15,Short
14-01-2019 09:15,27224.85,27243.95,14-01-2019 10:15,Short
14-01-2019 10:15,27243.95,27210.95,14-01-2019 11:15,Short
14-01-2019 11:15,27210.95,27247.15,14-01-2019 12:15,Short
14-01-2019 12:15,27247.15,27279.4,14-01-2019 13:15,Short
14-01-2019 13:15,27279.4,27258.7,14-01-2019 14:15,Short
14-01-2019 14:15,27258.7,27252.2,14-01-2019 15:15,Short
14-01-2019 15:15,27252.2,27383.25,15-01-2019 09:15,Short
15-01-2019 09:15,27383.25,27400.4,15-01-2019 10:15,Short
15-01-2019 10:15,27400.4,27381.9,15-01-2019 11:15,Short
15-01-2019 11:15,27381.9,27377.7,15-01-2019 12:15,Short
15-01-2019 12:15,27377.7,27368.2,15-01-2019 13:15,Short
15-01-2019 13:15,27368.2,27405.25,15-01-2019 14:15,Short
15-01-2019 14:15,27405.25,27388.9,15-01-2019 15:15,Short
16-01-2019 09:15,27547.45,27495.5,16-01-2019 10:15,Buy
16-01-2019 10:15,27495.5,27522.95,16-01-2019 11:15,Buy
16-01-2019 11:15,27522.95,27510,16-01-2019 12:15,Buy
16-01-2019 12:15,27510,27477.45,16-01-2019 13:15,Buy
16-01-2019 13:15,27477.45,27491.55,16-01-2019 14:15,Buy
16-01-2019 14:15,27491.55,27451.85,16-01-2019 15:15,Buy
16-01-2019 15:15,27451.85,27516.05,17-01-2019 09:15,Buy
17-01-2019 09:15,27516.05,27506.35,17-01-2019 10:15,Buy
17-01-2019 10:15,27506.35,27460.3,17-01-2019 11:15,Buy
17-01-2019 11:15,27460.3,27417.9,17-01-2019 12:15,Buy
17-01-2019 12:15,27417.9,27397.55,17-01-2019 13:15,Buy
17-01-2019 13:15,27397.55,27527.05,17-01-2019 14:15,Buy
17-01-2019 14:15,27527.05,27495.35,17-01-2019 15:15,Buy
17-01-2019 15:15,27495.35,27457.5,18-01-2019 09:15,Buy
18-01-2019 09:15,27457.5,27490.3,18-01-2019 10:15,Buy
18-01-2019 10:15,27490.3,27458.15,18-01-2019 11:15,Buy
18-01-2019 11:15,27458.15,27473.5,18-01-2019 12:15,Buy
18-01-2019 12:15,27473.5,27521.25,18-01-2019 13:15,Buy
18-01-2019 13:15,27521.25,27445.05,18-01-2019 14:15,Buy
18-01-2019 14:15,27445.05,27465.1,18-01-2019 15:15,Buy
18-01-2019 15:15,27465.1,27564.2,21-01-2019 09:15,Buy
21-01-2019 09:15,27564.2,27535,21-01-2019 10:15,Buy
21-01-2019 10:15,27535,27522.75,21-01-2019 11:15,Buy
21-01-2019 11:15,27522.75,27609.55,21-01-2019 12:15,Buy
21-01-2019 12:15,27609.55,27561.05,21-01-2019 13:15,Buy
21-01-2019 13:15,27561.05,27537.8,21-01-2019 14:15,Buy
21-01-2019 14:15,27537.8,27523.7,21-01-2019 15:15,Buy
21-01-2019 15:15,27523.7,27467.55,22-01-2019 09:15,Buy
22-01-2019 09:15,27467.55,27418.5,22-01-2019 10:15,Buy
22-01-2019 10:15,27418.5,27410,22-01-2019 11:15,Buy
22-01-2019 11:15,27410,27434.65,22-01-2019 12:15,Buy
22-01-2019 12:15,27434.65,27515.9,22-01-2019 13:15,Buy
22-01-2019 13:15,27515.9,27485.5,22-01-2019 14:15,Buy
22-01-2019 14:15,27485.5,27470.55,22-01-2019 15:15,Buy
22-01-2019 15:15,27470.55,27462.55,23-01-2019 09:15,Buy
23-01-2019 09:15,27462.55,27456.5,23-01-2019 10:15,Buy
23-01-2019 10:15,27456.5,27548.35,23-01-2019 11:15,Buy
23-01-2019 11:15,27548.35,27519.85,23-01-2019 12:15,Buy
23-01-2019 12:15,27519.85,27500.55,23-01-2019 13:15,Buy
23-01-2019 13:15,27500.55,27229.4,23-01-2019 14:15,Buy
23-01-2019 13:15,27500.55,27229.4,23-01-2019 14:15,Short
23-01-2019 14:15,27229.4,27229.55,23-01-2019 15:15,Short
23-01-2019 15:15,27229.55,27231.85,24-01-2019 09:15,Short
24-01-2019 09:15,27231.85,27221.5,24-01-2019 10:15,Short
24-01-2019 10:15,27221.5,27209.35,24-01-2019 11:15,Short
24-01-2019 11:15,27209.35,27189.9,24-01-2019 12:15,Short
24-01-2019 12:15,27189.9,27212.95,24-01-2019 13:15,Short
24-01-2019 13:15,27212.95,27292.7,24-01-2019 14:15,Short
24-01-2019 14:15,27292.7,27297.95,24-01-2019 15:15,Short
24-01-2019 15:15,27297.95,27371.1,25-01-2019 09:15,Short
25-01-2019 09:15,27371.1,27368.85,25-01-2019 10:15,Short
25-01-2019 10:15,27368.85,27362.9,25-01-2019 11:15,Short
25-01-2019 11:15,27362.9,27363.15,25-01-2019 12:15,Short
25-01-2019 12:15,27363.15,27225.85,25-01-2019 13:15,Short
25-01-2019 13:15,27225.85,27080.3,25-01-2019 14:15,Short
25-01-2019 14:15,27080.3,27119.2,25-01-2019 15:15,Short
25-01-2019 15:15,27119.2,26853.9,28-01-2019 09:15,Short
28-01-2019 09:15,26853.9,26813.8,28-01-2019 10:15,Short
28-01-2019 10:15,26813.8,26731.6,28-01-2019 11:15,Short
28-01-2019 11:15,26731.6,26711.05,28-01-2019 12:15,Short
28-01-2019 12:15,26711.05,26620.4,28-01-2019 13:15,Short
28-01-2019 13:15,26620.4,26615.9,28-01-2019 14:15,Short
28-01-2019 14:15,26615.9,26710.25,28-01-2019 15:15,Short
28-01-2019 15:15,26710.25,26633.1,29-01-2019 09:15,Short
29-01-2019 09:15,26633.1,26634.8,29-01-2019 10:15,Short
29-01-2019 10:15,26634.8,26677.55,29-01-2019 11:15,Short
29-01-2019 11:15,26677.55,26515.3,29-01-2019 12:15,Short
29-01-2019 12:15,26515.3,26497.2,29-01-2019 13:15,Short
29-01-2019 13:15,26497.2,26512.15,29-01-2019 14:15,Short
29-01-2019 14:15,26512.15,26680.5,29-01-2019 15:15,Short
29-01-2019 15:15,26680.5,26807.2,30-01-2019 09:15,Short
30-01-2019 09:15,26807.2,26705.15,30-01-2019 10:15,Short
30-01-2019 10:15,26705.15,26734.65,30-01-2019 11:15,Short
30-01-2019 11:15,26734.65,26819.1,30-01-2019 12:15,Short
30-01-2019 12:15,26819.1,26818.85,30-01-2019 13:15,Short
30-01-2019 13:15,26818.85,26818.2,30-01-2019 14:15,Short
30-01-2019 14:15,26818.2,26831.45,30-01-2019 15:15,Short
31-01-2019 09:15,26927.4,27003.7,31-01-2019 10:15,Buy
31-01-2019 10:15,27003.7,27045.95,31-01-2019 11:15,Buy
31-01-2019 11:15,27045.95,27068.6,31-01-2019 12:15,Buy
31-01-2019 12:15,27068.6,27141.95,31-01-2019 13:15,Buy
31-01-2019 13:15,27141.95,27287.85,31-01-2019 14:15,Buy
31-01-2019 14:15,27287.85,27250.25,31-01-2019 15:15,Buy
31-01-2019 15:15,27250.25,27311.15,01-02-2019 09:15,Buy
01-02-2019 09:15,27311.15,27262.35,01-02-2019 10:15,Buy
01-02-2019 10:15,27262.35,27288.85,01-02-2019 11:15,Buy
01-02-2019 11:15,27288.85,27514.45,01-02-2019 12:15,Buy
01-02-2019 12:15,27514.45,27163.1,01-02-2019 13:15,Buy
01-02-2019 13:15,27163.1,27054.4,01-02-2019 14:15,Buy
01-02-2019 14:15,27054.4,27060.2,01-02-2019 15:15,Buy
01-02-2019 15:15,27060.2,26900.4,04-02-2019 09:15,Buy
01-02-2019 15:15,27060.2,26900.4,04-02-2019 09:15,Short
04-02-2019 09:15,26900.4,26885.35,04-02-2019 10:15,Short
04-02-2019 10:15,26885.35,26993.65,04-02-2019 11:15,Short
04-02-2019 11:15,26993.65,26965.45,04-02-2019 12:15,Short
04-02-2019 12:15,26965.45,27080.2,04-02-2019 13:15,Short
04-02-2019 13:15,27080.2,27192.95,04-02-2019 14:15,Short
04-02-2019 14:15,27192.95,27180.2,04-02-2019 15:15,Short
04-02-2019 15:15,27180.2,27242.9,05-02-2019 09:15,Short
05-02-2019 09:15,27242.9,27224.1,05-02-2019 10:15,Short
05-02-2019 10:15,27224.1,27324.3,05-02-2019 11:15,Short
05-02-2019 11:15,27324.3,27294.05,05-02-2019 12:15,Short
05-02-2019 12:15,27294.05,27280.35,05-02-2019 13:15,Short
05-02-2019 13:15,27280.35,27266.7,05-02-2019 14:15,Short
05-02-2019 14:15,27266.7,27275.15,05-02-2019 15:15,Short
05-02-2019 15:15,27275.15,27330.2,06-02-2019 09:15,Short
06-02-2019 09:15,27330.2,27359.15,06-02-2019 10:15,Short
06-02-2019 10:15,27359.15,27376.9,06-02-2019 11:15,Short
06-02-2019 12:15,27393.85,27375.85,06-02-2019 13:15,Buy
06-02-2019 13:15,27375.85,27398,06-02-2019 14:15,Buy
06-02-2019 14:15,27398,27405.7,06-02-2019 15:15,Buy
06-02-2019 15:15,27405.7,27427.4,07-02-2019 09:15,Buy
07-02-2019 09:15,27427.4,27454.2,07-02-2019 10:15,Buy
07-02-2019 10:15,27454.2,27465.3,07-02-2019 11:15,Buy
07-02-2019 11:15,27465.3,27508.35,07-02-2019 12:15,Buy
07-02-2019 12:15,27508.35,27489.35,07-02-2019 13:15,Buy
07-02-2019 13:15,27489.35,27403.6,07-02-2019 14:15,Buy
